Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Idaho,US,4/12/2020 22:00,1407,27,0
Kansas,US,4/12/2020 22:00,1337,56,53
Arkansas,US,4/12/2020 22:00,1280,27,346
New Mexico,US,4/12/2020 22:00,1245,26,235
New Hampshire,US,4/12/2020 22:00,985,23,234
Puerto Rico,US,4/12/2020 22:00,897,44,0
Nebraska,US,4/12/2020 22:00,791,17,0
South Dakota,US,4/12/2020 22:00,730,6,196
Vermont,US,4/12/2020 22:00,727,27,0
Navajo Nation,US,4/12/2020 22:00,698,24,0
Maine,US,4/12/2020 22:00,633,19,256
West Virginia,US,4/12/2020 22:00,611,8,57
Hawaii,US,4/12/2020 22:00,499,9,310
Montana,US,4/12/2020 22:00,387,6,165
North Dakota,US,4/12/2020 22:00,308,8,121
Alaska,US,4/12/2020 22:00,272,8,66
Wyoming,US,4/12/2020 22:00,270,0,137
Guam,US,4/12/2020 22:00,133,5,58
Grand Princess,US,4/12/2020 22:00,103,3,0
US Virgin Islands,US,4/12/2020 22:00,51,1,43
Diamond Princess,US,4/12/2020 22:00,49,0,0
Quebec,Canada,4/12/2020 22:00,12846,328,1745
Ontario,Canada,4/12/2020 22:00,7049,274,3121
Alberta,Canada,4/12/2020 22:00,1648,44,823
British Columbia,Canada,4/12/2020 22:00,1445,58,905
Nova Scotia,Canada,4/12/2020 22:00,445,2,97
Saskatchewan,Canada,4/12/2020 22:00,298,4,164
Manitoba,Canada,4/12/2020 22:00,242,4,96
Newfoundland and Labrador,Canada,4/12/2020 22:00,242,3,129
New Brunswick,Canada,4/12/2020 22:00,114,0,70
Prince Edward Island,Canada,4/12/2020 22:00,25,0,17
Yukon,Canada,4/12/2020 22:00,8,0,4
Northwest Territories,Canada,4/12/2020 22:00,5,0,1
,Spain,4/12/2020 22:00,166831,17209,62391
,Italy,4/12/2020 22:00,156363,19899,34211
,France,4/12/2020 22:00,132591,14393,27186
,Germany,4/12/2020 22:00,127854,3022,60300
,UK,4/12/2020 22:00,84279,10612,344
,Iran,4/12/2020 22:00,71686,4474,43894
,Turkey,4/12/2020 22:00,56956,1198,3446
Brussels,Belgium,4/12/2020 22:00,29647,3600,6463
,Netherlands,4/12/2020 22:00,25587,2737,250
,Switzerland,4/12/2020 22:00,25415,1106,12700
,Brazil,4/12/2020 22:00,22318,1230,173
,Portugal,4/12/2020 22:00,16585,504,277
,Russia,4/12/2020 22:00,15770,130,1291
,Austria,4/12/2020 22:00,13945,350,6987
,Israel,4/12/2020 22:00,11145,103,1627
,South Korea,4/12/2020 22:00,10537,217,7447
,Sweden,4/12/2020 22:00,10483,899,381
,Ireland,4/12/2020 22:00,9655,334,25
,India,4/12/2020 22:00,9205,331,1080
,Peru,4/12/2020 22:00,7519,193,1798
,Ecuador,4/12/2020 22:00,7466,333,501
,Japan,4/12/2020 22:00,7370,123,784
,Chile,4/12/2020 22:00,7213,80,2059
,Poland,4/12/2020 22:00,6674,232,439
,Norway,4/12/2020 22:00,6525,128,32
,Romania,4/12/2020 22:00,6300,316,852
,Denmark,4/12/2020 22:00,6174,273,2123
,Czechia,4/12/2020 22:00,5991,138,464
,Pakistan,4/12/2020 22:00,5230,91,1028
,Malaysia,4/12/2020 22:00,4683,76,2108
,Mexico,4/12/2020 22:00,4661,296,1843
,Philippines,4/12/2020 22:00,4648,297,197
,Saudi Arabia,4/12/2020 22:00,4462,59,761
,Indonesia,4/12/2020 22:00,4241,373,359
,United Arab Emirates,4/12/2020 22:00,4123,22,680
,Serbia,4/12/2020 22:00,3630,80,400
,Panama,4/12/2020 22:00,3400,87,29
,Luxembourg,4/12/2020 22:00,3281,66,500
,Qatar,4/12/2020 22:00,2979,7,275
,Finland,4/12/2020 22:00,2974,56,300
,Dominican Republic,4/12/2020 22:00,2967,173,131
,Ukraine,4/12/2020 22:00,2777,83,89
,Colombia,4/12/2020 22:00,2776,109,270
,Belarus,4/12/2020 22:00,2578,26,203
,Thailand,4/12/2020 22:00,2551,38,1218
,Singapore,4/12/2020 22:00,2532,8,560
,Argentina,4/12/2020 22:00,2208,95,468
,South Africa,4/12/2020 22:00,2173,25,410
,Greece,4/12/2020 22:00,2114,98,269
,Egypt,4/12/2020 22:00,2065,159,589
,Algeria,4/12/2020 22:00,1914,293,591
,Iceland,4/12/2020 22:00,1701,8,889
,Moldova,4/12/2020 22:00,1662,31,94
,Morocco,4/12/2020 22:00,1661,118,177
,Croatia,4/12/2020 22:00,1600,23,373
,Hungary,4/12/2020 22:00,1410,99,118
,Iraq,4/12/2020 22:00,1352,76,640
,New Zealand,4/12/2020 22:00,1349,5,546
,Estonia,4/12/2020 22:00,1309,25,98
,Kuwait,4/12/2020 22:00,1234,1,142
,Slovenia,4/12/2020 22:00,1205,53,150
,Bahrain,4/12/2020 22:00,1136,6,558
,Azerbaijan,4/12/2020 22:00,1098,11,250
,Lithuania,4/12/2020 22:00,1053,23,97
,Armenia,4/12/2020 22:00,1013,13,197
,Bosnia and Herzegovina,4/12/2020 22:00,1009,39,193
Hong Kong,Hong Kong,4/12/2020 22:00,1005,4,360
,Kazakhstan,4/12/2020 22:00,951,10,99
,Uzbekistan,4/12/2020 22:00,865,4,66
,North Macedonia,4/12/2020 22:00,828,34,41
,Cameroon,4/12/2020 22:00,820,12,98
,Slovakia,4/12/2020 22:00,742,2,23
Yokohama,Japan,4/12/2020 22:00,712,11,619
,Tunisia,4/12/2020 22:00,707,31,43
,Bulgaria,4/12/2020 22:00,675,29,68
,Cuba,4/12/2020 22:00,669,18,92
,Latvia,4/12/2020 22:00,651,5,16
,Andorra,4/12/2020 22:00,638,29,128
,Cyprus,4/12/2020 22:00,633,11,65
,Lebanon,4/12/2020 22:00,630,20,80
,Bangladesh,4/12/2020 22:00,621,34,39
,Afghanistan,4/12/2020 22:00,607,18,32
,Oman,4/12/2020 22:00,599,4,109
,Costa Rica,4/12/2020 22:00,595,3,56
,Ivory Coast,4/12/2020 22:00,574,5,85
,Ghana,4/12/2020 22:00,566,8,4
,Niger,4/12/2020 22:00,529,12,75
,Burkina Faso,4/12/2020 22:00,497,27,161
,Uruguay,4/12/2020 22:00,480,7,231
,Albania,4/12/2020 22:00,446,23,217
,Channel Islands,4/12/2020 22:00,431,9,48
,Honduras,4/12/2020 22:00,393,25,7
,Jordan,4/12/2020 22:00,389,7,201
,Reunion,4/12/2020 22:00,389,0,40
Taiwan,Taiwan,4/12/2020 22:00,388,6,109
,Malta,4/12/2020 22:00,378,3,44
,Kyrgyzstan,4/12/2020 22:00,377,5,54
,San Marino,4/12/2020 22:00,356,35,53
,Mauritius,4/12/2020 22:00,324,9,42
,Nigeria,4/12/2020 22:00,323,10,85
,Bolivia,4/12/2020 22:00,300,24,2
,Palestine,4/12/2020 22:00,290,2,58
,Senegal,4/12/2020 22:00,280,2,171
,Montenegro,4/12/2020 22:00,272,3,5
,Vietnam,4/12/2020 22:00,262,0,144
,Georgia,4/12/2020 22:00,257,3,67
,Guinea,4/12/2020 22:00,250,0,17
,DRC,4/12/2020 22:00,234,20,16
,Isle of Man,4/12/2020 22:00,228,2,112
,Djibouti,4/12/2020 22:00,214,2,36
,Sri Lanka,4/12/2020 22:00,210,7,56
,Kenya,4/12/2020 22:00,197,8,25
,Mayotte,4/12/2020 22:00,196,3,59
,Faeroe Islands,4/12/2020 22:00,184,0,157
,Venezuela,4/12/2020 22:00,181,9,93
,Martinique,4/12/2020 22:00,155,6,50
,Guatemala,4/12/2020 22:00,155,5,19
,Guadeloupe,4/12/2020 22:00,143,8,67
,Brunei,4/12/2020 22:00,136,1,106
,Paraguay,4/12/2020 22:00,134,6,22
,Gibraltar,4/12/2020 22:00,129,0,84
,Rwanda,4/12/2020 22:00,126,0,25
,El Salvador,4/12/2020 22:00,125,6,21
,Cambodia,4/12/2020 22:00,122,0,77
,Trinidad and Tobago,4/12/2020 22:00,113,8,16
,Madagascar,4/12/2020 22:00,106,0,20
,Mali,4/12/2020 22:00,105,9,22
,Monaco,4/12/2020 22:00,93,1,6
,Aruba,4/12/2020 22:00,92,0,32
,French Guiana,4/12/2020 22:00,86,0,51
,Liechtenstein,4/12/2020 22:00,79,1,55
,Togo,4/12/2020 22:00,76,3,29
,Jamaica,4/12/2020 22:00,72,4,16
,Barbados,4/12/2020 22:00,71,4,11
,Ethiopia,4/12/2020 22:00,71,3,10
,Congo,4/12/2020 22:00,60,5,5
,Bermuda,4/12/2020 22:00,57,4,29
,Uganda,4/12/2020 22:00,54,0,4
,Cayman Islands,4/12/2020 22:00,53,1,6
,French Polynesia,4/12/2020 22:00,53,0,0
,Sint Maarten,4/12/2020 22:00,50,9,5
,Liberia,4/12/2020 22:00,50,5,3
,Gabon,4/12/2020 22:00,49,1,1
,Bahamas,4/12/2020 22:00,46,8,5
,Guyana,4/12/2020 22:00,45,6,8
Macau,Macau,4/12/2020 22:00,45,0,10
,Zambia,4/12/2020 22:00,43,2,30
,Myanmar,4/12/2020 22:00,41,4,2
,Guinea-Bissau,4/12/2020 22:00,38,0,0
,Benin,4/12/2020 22:00,35,1,5
,Eritrea,4/12/2020 22:00,34,0,0
,Haiti,4/12/2020 22:00,33,3,0
,Tanzania,4/12/2020 22:00,32,3,5
,Saint Martin,4/12/2020 22:00,32,2,11
,Syria,4/12/2020 22:00,25,2,5
,Libya,4/12/2020 22:00,25,1,9
,Somalia,4/12/2020 22:00,25,1,2
,Antigua and Barbuda,4/12/2020 22:00,21,2,0
,Equatorial Guinea,4/12/2020 22:00,21,0,3
,Mozambique,4/12/2020 22:00,21,0,2
,Maldives,4/12/2020 22:00,20,0,14
,Angola,4/12/2020 22:00,19,2,4
,Sudan,4/12/2020 22:00,19,2,2
,Laos,4/12/2020 22:00,19,0,0
,Chad,4/12/2020 22:00,18,0,2
,New Caledonia,4/12/2020 22:00,18,0,1
,Dominica,4/12/2020 22:00,16,0,8
,Fiji,4/12/2020 22:00,16,0,0
,Mongolia,4/12/2020 22:00,16,0,4
,Namibia,4/12/2020 22:00,16,0,3
,Saint Lucia,4/12/2020 22:00,15,0,4
,Zimbabwe,4/12/2020 22:00,14,3,0
,Belize,4/12/2020 22:00,14,2,0
,Curacao,4/12/2020 22:00,14,1,8
,Grenada,4/12/2020 22:00,14,0,0
,Eswatini,4/12/2020 22:00,14,0,7
,Malawi,4/12/2020 22:00,13,2,0
,Botswana,4/12/2020 22:00,13,1,0
,Nepal,4/12/2020 22:00,12,0,1
,Saint Kitts and Nevis,4/12/2020 22:00,12,0,0
,St. Vincent Grenadines,4/12/2020 22:00,12,0,1
,Greenland,4/12/2020 22:00,11,0,11
,Montserrat,4/12/2020 22:00,11,0,1
,Seychelles,4/12/2020 22:00,11,0,0
,Suriname,4/12/2020 22:00,10,1,4
,Sierra Leone,4/12/2020 22:00,10,0,0
,MS Zaandam,4/12/2020 22:00,9,2,0
,Gambia,4/12/2020 22:00,9,1,2
,Nicaragua,4/12/2020 22:00,9,1,4
,Turks and Caicos,4/12/2020 22:00,9,1,0
,Cabo Verde,4/12/2020 22:00,8,1,1
,CAR,4/12/2020 22:00,8,0,0
,Vatican City,4/12/2020 22:00,8,0,2
,Mauritania,4/12/2020 22:00,7,1,2
,St. Barth,4/12/2020 22:00,6,0,4
,Western Sahara,4/12/2020 22:00,6,0,0
,Bhutan,4/12/2020 22:00,5,0,2
,Burundi,4/12/2020 22:00,5,0,0
,Falkland Islands,4/12/2020 22:00,5,0,1
,Sao Tome and Principe,4/12/2020 22:00,4,0,0
,South Sudan,4/12/2020 22:00,4,0,0
,Anguilla,4/12/2020 22:00,3,0,0
,British Virgin Islands,4/12/2020 22:00,3,0,2
,Caribbean Netherlands,4/12/2020 22:00,3,0,0
,Papua New Guinea,4/12/2020 22:00,2,0,0
,Timor-Leste,4/12/2020 22:00,2,0,1
,Saint Pierre Miquelon,4/12/2020 22:00,1,0,0
,Yemen,4/12/2020 22:00,1,0,0
