Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Iran,5/24/2020 16:30,135701,7417,105801,800519,2615
,Peru,5/24/2020 16:30,119959,3456,49795,820967,920
,Saudi Arabia,5/24/2020 16:30,72560,390,43520,703534,339
,Chile,5/24/2020 16:30,69102,718,28148,471758,1090
,Mexico,5/24/2020 16:30,65856,7179,44919,215656,378
Brussels,Belgium,5/24/2020 16:30,57092,9280,15272,781284,256
,Pakistan,5/24/2020 16:30,54601,1133,17198,473607,111
,Netherlands,5/24/2020 16:30,45236,5822,322,313755,223
,Qatar,5/24/2020 16:30,43714,23,9170,188143,188
,Ecuador,5/24/2020 16:30,36258,3096,3557,105462,208
,Belarus,5/24/2020 16:30,36198,199,14155,450627,92
,Bangladesh,5/24/2020 16:30,33610,480,6901,243583,1
,Sweden,5/24/2020 16:30,33459,3998,4971,209900,249
,Singapore,5/24/2020 16:30,31616,23,14876,294414,8
,Switzerland,5/24/2020 16:30,30736,1906,28100,370464,50
,Portugal,5/24/2020 16:30,30623,1316,17549,689705,78
,United Arab Emirates,5/24/2020 16:30,29485,245,15056,1600923,1
,Ireland,5/24/2020 16:30,24639,1608,21060,295626,54
,South Africa,5/24/2020 16:30,22583,429,11100,583855,128
,Indonesia,5/24/2020 16:30,22271,1372,5402,248555,0
,Poland,5/24/2020 16:30,21326,996,9194,767441,160
,Kuwait,5/24/2020 16:30,21302,156,6117,271089,177
,Ukraine,5/24/2020 16:30,20986,617,7108,285626,256
,Colombia,5/24/2020 16:30,20177,705,4718,243119,136
,Romania,5/24/2020 16:30,18070,1185,11399,368482,188
,Egypt,5/24/2020 16:30,17265,764,4807,135000,41
,Israel,5/24/2020 16:30,16717,279,14153,537489,45
,Japan,5/24/2020 16:30,16536,808,13244,268477,174
,Austria,5/24/2020 16:30,16503,640,15063,401857,29
,Dominican Republic,5/24/2020 16:30,14801,458,8133,65355,113
,Philippines,5/24/2020 16:30,14035,868,3249,295593,81
,Denmark,5/24/2020 16:30,11360,562,9900,537742,21
,Argentina,5/24/2020 16:30,11353,445,3530,125893,171
,South Korea,5/24/2020 16:30,11190,266,10213,820289,15
,Serbia,5/24/2020 16:30,11159,238,5857,217856,12
,Afghanistan,5/24/2020 16:30,10582,218,1075,30052,19
,Panama,5/24/2020 16:30,10577,299,6279,56755,72
,Bahrain,5/24/2020 16:30,9138,13,4587,276552,8
,Czechia,5/24/2020 16:30,8932,315,6063,399896,29
,Norway,5/24/2020 16:30,8349,235,7727,229769,12
,Kazakhstan,5/24/2020 16:30,8322,35,4352,657214,31
,Algeria,5/24/2020 16:30,8306,600,4784,0,22
,Oman,5/24/2020 16:30,7770,37,1933,72000,31
,Nigeria,5/24/2020 16:30,7526,221,2174,43328,7
,Morocco,5/24/2020 16:30,7433,199,4703,142127,1
,Malaysia,5/24/2020 16:30,7245,115,5945,507682,9
,Moldova,5/24/2020 16:30,7093,250,3713,40565,286
,Ghana,5/24/2020 16:30,6683,32,1998,193705,16
,Armenia,5/24/2020 16:30,6661,81,3064,50397,10
,Finland,5/24/2020 16:30,6579,307,4800,166900,19
,Bolivia,5/24/2020 16:30,5915,240,609,14803,3
,Iraq,5/24/2020 16:30,4469,160,2738,186885,0
,Cameroon,5/24/2020 16:30,4400,159,1822,0,28
,Azerbaijan,5/24/2020 16:30,4122,49,2607,270739,42
,Luxembourg,5/24/2020 16:30,3992,110,3767,67729,7
,Honduras,5/24/2020 16:30,3743,174,455,11820,13
,Hungary,5/24/2020 16:30,3741,486,1690,162925,28
,Sudan,5/24/2020 16:30,3628,146,424,401,0
,Guinea,5/24/2020 16:30,3176,20,1631,13726,24
,Uzbekistan,5/24/2020 16:30,3164,13,2565,460000,4
,Guatemala,5/24/2020 16:30,3054,55,244,25464,5
,Senegal,5/24/2020 16:30,3047,35,1456,35016,12
,Thailand,5/24/2020 16:30,3040,56,2921,328073,61
,Tajikistan,5/24/2020 16:30,2929,46,1301,0,0
,Greece,5/24/2020 16:30,2878,171,1374,153963,19
,Bulgaria,5/24/2020 16:30,2427,130,840,74096,29
,Bosnia and Herzegovina,5/24/2020 16:30,2401,144,1680,59532,4
,Ivory Coast,5/24/2020 16:30,2376,30,1219,23444,0
,Djibouti,5/24/2020 16:30,2270,10,1064,22097,0
,Croatia,5/24/2020 16:30,2244,99,2027,61482,6
,DRC,5/24/2020 16:30,2141,63,317,0,0
,North Macedonia,5/24/2020 16:30,1978,113,1422,25270,21
,Cuba,5/24/2020 16:30,1941,82,1689,94060,3
,Gabon,5/24/2020 16:30,1934,12,459,9908,10
,El Salvador,5/24/2020 16:30,1915,35,594,72616,25
,Estonia,5/24/2020 16:30,1823,64,1532,75779,1
,Iceland,5/24/2020 16:30,1804,10,1791,58225,0
,Lithuania,5/24/2020 16:30,1623,63,1138,267719,17
,Somalia,5/24/2020 16:30,1594,61,204,0,2
,Mayotte,5/24/2020 16:30,1587,20,894,5200,11
,Slovakia,5/24/2020 16:30,1509,28,1301,158414,1
,New Zealand,5/24/2020 16:30,1504,21,1456,259152,1
,Slovenia,5/24/2020 16:30,1468,107,1340,75110,4
,Kyrgyzstan,5/24/2020 16:30,1403,14,980,98281,5
,Maldives,5/24/2020 16:30,1371,4,144,11775,9
,Kenya,5/24/2020 16:30,1214,51,383,59260,1
,Sri Lanka,5/24/2020 16:30,1141,9,674,53092,1
,Lebanon,5/24/2020 16:30,1114,26,688,74224,4
,Guinea-Bissau,5/24/2020 16:30,1114,6,42,1500,0
Hong Kong,Hong Kong,5/24/2020 16:30,1066,4,1030,202930,1
,Tunisia,5/24/2020 16:30,1048,48,914,47649,3
,Latvia,5/24/2020 16:30,1047,22,712,99049,2
,Mali,5/24/2020 16:30,1030,65,597,3483,0
,Venezuela,5/24/2020 16:30,1010,10,262,771276,2
,Albania,5/24/2020 16:30,998,32,789,13279,5
,Equatorial Guinea,5/24/2020 16:30,960,11,165,854,0
,Niger,5/24/2020 16:30,945,61,783,5989,0
,Cyprus,5/24/2020 16:30,935,17,594,99733,10
,Costa Rica,5/24/2020 16:30,930,10,620,23378,3
,Zambia,5/24/2020 16:30,920,7,336,20011,1
,Haiti,5/24/2020 16:30,865,26,22,2718,0
,Paraguay,5/24/2020 16:30,862,11,307,24812,0
,Burkina Faso,5/24/2020 16:30,814,52,672,0,0
,Uruguay,5/24/2020 16:30,764,22,616,37590,5
,Andorra,5/24/2020 16:30,762,51,653,3750,3
,Georgia,5/24/2020 16:30,730,12,522,48565,6
Yokohama,Japan,5/24/2020 16:30,712,13,651,0,4
,Jordan,5/24/2020 16:30,708,9,471,163173,5
,Sierra Leone,5/24/2020 16:30,707,40,241,0,0
,Chad,5/24/2020 16:30,675,60,215,0,0
,San Marino,5/24/2020 16:30,665,42,266,3968,1
,South Sudan,5/24/2020 16:30,655,8,6,3356,0
,Malta,5/24/2020 16:30,610,6,476,60812,1
,CAR,5/24/2020 16:30,604,1,22,11570,0
,Nepal,5/24/2020 16:30,603,3,87,138841,0
,Ethiopia,5/24/2020 16:30,582,5,152,81010,0
,Channel Islands,5/24/2020 16:30,558,45,517,10255,0
,Jamaica,5/24/2020 16:30,550,9,200,9923,1
,Madagascar,5/24/2020 16:30,527,2,142,5670,6
,Tanzania,5/24/2020 16:30,509,21,183,0,7
,Congo,5/24/2020 16:30,487,16,147,0,0
,Reunion,5/24/2020 16:30,452,1,411,17200,2
Taiwan,Taiwan,5/24/2020 16:30,441,7,414,70697,0
,Palestine,5/24/2020 16:30,423,3,357,44876,0
,Togo,5/24/2020 16:30,381,12,141,16747,0
,Cabo Verde,5/24/2020 16:30,380,3,155,1307,0
,Isle of Man,5/24/2020 16:30,336,24,303,4454,2
,Mauritius,5/24/2020 16:30,334,10,322,102247,0
,Rwanda,5/24/2020 16:30,327,0,237,58477,0
,Vietnam,5/24/2020 16:30,325,0,267,275000,2
,Montenegro,5/24/2020 16:30,324,9,315,10167,0
,Nicaragua,5/24/2020 16:30,279,17,199,0,0
,French Guiana,5/24/2020 16:30,279,1,143,0,0
,Liberia,5/24/2020 16:30,265,26,139,0,0
,Sao Tome and Principe,5/24/2020 16:30,251,8,4,175,0
,Eswatini,5/24/2020 16:30,250,2,156,4994,0
,Mauritania,5/24/2020 16:30,237,6,15,2583,0
,Yemen,5/24/2020 16:30,222,42,10,120,0
,Myanmar,5/24/2020 16:30,201,6,122,18644,0
,Uganda,5/24/2020 16:30,198,0,68,84975,0
,Martinique,5/24/2020 16:30,197,14,91,0,0
,Mozambique,5/24/2020 16:30,194,0,51,8463,0
,Benin,5/24/2020 16:30,191,3,82,27954,0
,Faeroe Islands,5/24/2020 16:30,187,0,187,9153,0
,Guadeloupe,5/24/2020 16:30,156,13,115,3573,3
,Gibraltar,5/24/2020 16:30,154,0,147,6524,0
,Brunei,5/24/2020 16:30,141,1,136,18411,2
,Mongolia,5/24/2020 16:30,141,0,32,12407,25
,Bermuda,5/24/2020 16:30,133,9,81,6362,2
,Cayman Islands,5/24/2020 16:30,129,1,61,8426,0
,Guyana,5/24/2020 16:30,127,10,58,1401,4
,Cambodia,5/24/2020 16:30,124,0,122,16416,1
,Trinidad and Tobago,5/24/2020 16:30,116,8,108,2903,0
,Aruba,5/24/2020 16:30,101,3,95,2070,3
,Bahamas,5/24/2020 16:30,100,11,45,1955,1
,Monaco,5/24/2020 16:30,98,4,90,0,1
,Barbados,5/24/2020 16:30,92,7,70,4664,4
,Comoros,5/24/2020 16:30,87,1,21,0,0
,Syria,5/24/2020 16:30,86,4,41,0,0
,Malawi,5/24/2020 16:30,83,4,33,2411,1
,Liechtenstein,5/24/2020 16:30,82,1,55,900,0
,Sint Maarten,5/24/2020 16:30,77,15,59,438,1
,Libya,5/24/2020 16:30,75,3,39,4351,0
,Angola,5/24/2020 16:30,69,4,18,10000,0
,French Polynesia,5/24/2020 16:30,60,0,60,3873,0
,Zimbabwe,5/24/2020 16:30,56,4,23,36538,0
Macau,Macau,5/24/2020 16:30,45,0,45,0,0
,Burundi,5/24/2020 16:30,42,1,20,284,0
,Saint Martin,5/24/2020 16:30,40,3,33,553,1
,Eritrea,5/24/2020 16:30,39,0,39,0,0
,Botswana,5/24/2020 16:30,35,1,19,16100,0
,Antigua and Barbuda,5/24/2020 16:30,25,3,19,183,1
,Gambia,5/24/2020 16:30,25,1,13,1476,0
,Bhutan,5/24/2020 16:30,24,0,6,15293,0
,Timor-Leste,5/24/2020 16:30,24,0,24,738,0
,Grenada,5/24/2020 16:30,22,0,17,3007,4
,Namibia,5/24/2020 16:30,21,0,14,3027,0
,Laos,5/24/2020 16:30,19,0,14,5487,0
,Belize,5/24/2020 16:30,18,2,16,1435,0
,Fiji,5/24/2020 16:30,18,0,15,1300,0
,New Caledonia,5/24/2020 16:30,18,0,18,5454,0
,Saint Lucia,5/24/2020 16:30,18,0,18,898,0
,St. Vincent Grenadines,5/24/2020 16:30,18,0,14,209,0
,Curacao,5/24/2020 16:30,17,1,14,504,0
,Dominica,5/24/2020 16:30,16,0,16,433,0
,Saint Kitts and Nevis,5/24/2020 16:30,15,0,15,391,0
,Falkland Islands,5/24/2020 16:30,13,0,13,445,0
,Turks and Caicos,5/24/2020 16:30,12,1,10,126,0
,Vatican City,5/24/2020 16:30,12,0,2,0,0
,Montserrat,5/24/2020 16:30,11,1,10,36,0
,Suriname,5/24/2020 16:30,11,1,9,488,0
,Greenland,5/24/2020 16:30,11,0,11,1850,0
,Seychelles,5/24/2020 16:30,11,0,11,0,0
,MS Zaandam,5/24/2020 16:30,9,2,0,0,0
,British Virgin Islands,5/24/2020 16:30,8,1,6,167,0
,Papua New Guinea,5/24/2020 16:30,8,0,8,2402,0
,Caribbean Netherlands,5/24/2020 16:30,6,0,6,424,0
,St. Barth,5/24/2020 16:30,6,0,6,137,0
,Western Sahara,5/24/2020 16:30,6,0,6,0,0
,Anguilla,5/24/2020 16:30,3,0,3,30,0
,Lesotho,5/24/2020 16:30,2,0,0,283,0
,Saint Pierre Miquelon,5/24/2020 16:30,1,0,1,0,0
,Mainland China,5/24/2020 16:30,0,0,0,0,8
,Australia,5/24/2020 16:30,0,0,0,0,5
,US,5/24/2020 16:30,0,0,0,14686180,17131
,Canada,5/24/2020 16:30,0,0,0,1431911,502
