Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Michigan,US,6/01/2020  00:00,57397,5491,38099,0,0
Florida,US,6/01/2020  00:00,56163,2451,381,0,0
Maryland,US,6/01/2020  00:00,52778,2532,3764,0,0
Georgia,US,6/01/2020  00:00,46994,2041,340,0,0
Virginia,US,6/01/2020  00:00,44607,1375,5868,0,0
Connecticut,US,6/01/2020  00:00,42201,3944,63,0,0
Louisiana,US,6/01/2020  00:00,39916,2791,28700,0,0
Ohio,US,6/01/2020  00:00,35514,2155,4604,0,0
Indiana,US,6/01/2020  00:00,34574,2134,2118,0,0
North Carolina,US,6/01/2020  00:00,28786,937,14954,0,0
Colorado,US,6/01/2020  00:00,26113,1443,2072,0,0
Minnesota,US,6/01/2020  00:00,24850,1050,18695,0,0
Tennessee,US,6/01/2020  00:00,22566,365,15193,0,0
WA,US,6/01/2020  00:00,22037,1122,4810,0,0
Arizona,US,6/01/2020  00:00,19936,907,6,0,0
Iowa,US,6/01/2020  00:00,19554,534,11113,0,0
Wisconsin,US,6/01/2020  00:00,18403,592,11646,0,0
Alabama,US,6/01/2020  00:00,17614,629,9355,0,0
Mississippi,US,6/01/2020  00:00,15523,734,9401,0,0
Rhode Island,US,6/01/2020  00:00,14928,718,1252,0,0
Veteran Affair,US,6/01/2020  00:00,13657,1200,0,0,0
Nebraska,US,6/01/2020  00:00,13905,170,592,0,0
Missouri,US,6/01/2020  00:00,13410,775,3185,0,0
South Carolina,US,6/01/2020  00:00,11861,494,5076,0,0
Kentucky,US,6/01/2020  00:00,9704,431,3231,0,0
Kansas,US,6/01/2020  00:00,9700,215,4379,0,0
Utah,US,6/01/2020  00:00,9797,113,4075,0,0
US Military,US,6/01/2020  00:00,9449,36,5316,0,0
Delaware,US,6/01/2020  00:00,9498,366,5266,0,0
Washington DC,US,6/01/2020  00:00,8801,466,1116,0,0
Nevada,US,6/01/2020  00:00,8595,417,6304,0,0
New Mexico,US,6/01/2020  00:00,7624,351,2835,0,0
Arkansas,US,6/01/2020  00:00,7013,133,5166,0,0
Oklahoma,US,6/01/2020  00:00,6421,334,5438,0,0
Federal Bureau of Prisons,US,6/01/2020  00:00,5913,67,4040,0,0
Navajo Nation,US,6/01/2020  00:00,5145,231,930,0,0
South Dakota,US,6/01/2020  00:00,4993,62,3837,0,0
New Hampshire,US,6/01/2020  00:00,4545,242,2940,0,0
Oregon,US,6/01/2020  00:00,4243,153,1894,0,0
Puerto Rico,US,6/01/2020  00:00,3776,136,850,0,0
Idaho,US,6/01/2020  00:00,2839,82,2225,0,0
North Dakota,US,6/01/2020  00:00,2577,61,1959,0,0
Maine,US,6/01/2020  00:00,2325,89,1552,0,0
West Virginia,US,6/01/2020  00:00,1989,75,1299,0,0
Vermont,US,6/01/2020  00:00,981,55,873,0,0
Wyoming,US,6/01/2020  00:00,903,16,658,0,0
Hawaii,US,6/01/2020  00:00,651,17,606,0,0
Montana,US,6/01/2020  00:00,515,17,456,0,0
Alaska,US,6/01/2020  00:00,460,10,374,0,0
Guam,US,6/01/2020  00:00,172,5,143,0,0
Grand Princess,US,6/01/2020  00:00,103,3,0,0,0
US Virgin Islands,US,6/01/2020  00:00,69,6,61,0,0
Diamond Princess,US,6/01/2020  00:00,49,0,0,0,0
Northern Mariana Islands,US,6/01/2020  00:00,22,2,15,0,0
Quebec,Canada,6/01/2020  00:00,51059,4641,16346,0,0
Ontario,Canada,6/01/2020  00:00,29368,2343,22116,0,0
Alberta,Canada,6/01/2020  00:00,6992,143,6245,0,0
British Columbia,Canada,6/01/2020  00:00,2573,164,2181,0,0
Nova Scotia,Canada,6/01/2020  00:00,1056,60,981,0,0
Saskatchewan,Canada,6/01/2020  00:00,646,11,582,0,0
Manitoba,Canada,6/01/2020  00:00,294,7,278,0,0
Newfoundland and Labrador,Canada,6/01/2020  00:00,261,3,255,0,0
New Brunswick,Canada,6/01/2020  00:00,132,0,120,0,0
Prince Edward Island,Canada,6/01/2020  00:00,27,0,27,0,0
Yukon,Canada,6/01/2020  00:00,11,0,11,0,0
Northwest Territories,Canada,6/01/2020  00:00,5,0,5,0,0
,Brazil,6/01/2020  00:00,514992,29341,206555,930013,8318
,Russia,6/01/2020  00:00,405843,4693,171883,10643124,2300
,Spain,6/01/2020  00:00,286509,27127,196958,4063843,617
,UK,6/01/2020  00:00,274762,38489,1166,4285738,1559
,Italy,6/01/2020  00:00,232997,33415,157507,3878739,435
,India,6/01/2020  00:00,190622,5408,91855,3737027,8944
,France,6/01/2020  00:00,188882,28802,68355,1384633,1319
,Germany,6/01/2020  00:00,183494,8605,165200,3952971,702
,Peru,6/01/2020  00:00,164476,4506,67208,1058874,988
,Turkey,6/01/2020  00:00,163942,4540,127973,2039194,648
,Iran,6/01/2020  00:00,151466,7797,118848,935894,2527
,Chile,6/01/2020  00:00,99688,1054,42727,582440,1383
,Mexico,6/01/2020  00:00,90664,9930,64326,270992,378
,Saudi Arabia,6/01/2020  00:00,85261,503,62442,822769,384
,Pakistan,6/01/2020  00:00,72460,1543,26083,561136,111
Brussels,Belgium,6/01/2020  00:00,58381,9467,15887,866497,168
,Qatar,6/01/2020  00:00,56910,38,30290,222069,232
,Bangladesh,6/01/2020  00:00,47153,650,9781,308940,1
,Netherlands,6/01/2020  00:00,46442,5956,322,349150,159
,Belarus,6/01/2020  00:00,42556,235,18514,541093,92
,Ecuador,6/01/2020  00:00,39098,3358,19592,117422,220
,Sweden,6/01/2020  00:00,37542,4395,4971,238800,228
,Singapore,6/01/2020  00:00,34884,23,21699,334691,8
,United Arab Emirates,6/01/2020  00:00,34557,264,17932,2110493,1
,South Africa,6/01/2020  00:00,32683,683,16809,725125,128
,Portugal,6/01/2020  00:00,32500,1410,19409,812415,64
,Switzerland,6/01/2020  00:00,30862,1920,28500,397691,28
,Colombia,6/01/2020  00:00,29383,939,8543,319779,136
,Kuwait,6/01/2020  00:00,27043,212,11386,290013,200
,Indonesia,6/01/2020  00:00,26473,1613,7308,323376,0
,Ireland,6/01/2020  00:00,24990,1652,22089,325795,36
,Egypt,6/01/2020  00:00,24985,959,6037,135000,41
,Poland,6/01/2020  00:00,23786,1064,11271,915546,160
,Ukraine,6/01/2020  00:00,23672,708,9538,356565,278
,Romania,6/01/2020  00:00,19257,1266,13256,439197,160
,Philippines,6/01/2020  00:00,18086,957,3909,347592,73
,Dominican Republic,6/01/2020  00:00,17285,502,10559,81647,110
,Israel,6/01/2020  00:00,17071,285,14812,568452,39
,Japan,6/01/2020  00:00,16851,891,14459,290436,119
,Argentina,6/01/2020  00:00,16851,539,5336,160070,259
,Austria,6/01/2020  00:00,16731,668,15593,448534,27
,Afghanistan,6/01/2020  00:00,15205,257,1328,38460,19
,Panama,6/01/2020  00:00,13463,336,9514,67730,79
,Denmark,6/01/2020  00:00,11669,574,10362,628965,20
,South Korea,6/01/2020  00:00,11503,271,10422,921391,15
,Oman,6/01/2020  00:00,11437,49,2682,100181,31
,Serbia,6/01/2020  00:00,11412,243,6698,245985,10
,Bahrain,6/01/2020  00:00,11398,19,6673,314823,12
,Kazakhstan,6/01/2020  00:00,11308,41,5404,828377,62
,Nigeria,6/01/2020  00:00,10162,287,3007,60825,7
,Bolivia,6/01/2020  00:00,9982,313,968,28239,3
,Algeria,6/01/2020  00:00,9394,653,5748,0,23
,Armenia,6/01/2020  00:00,9282,131,3386,58065,10
,Czechia,6/01/2020  00:00,9268,320,6558,439744,15
,Norway,6/01/2020  00:00,8440,236,7727,245352,8
,Moldova,6/01/2020  00:00,8251,295,4581,40565,251
,Ghana,6/01/2020  00:00,8070,36,2947,218425,3
,Malaysia,6/01/2020  00:00,7819,115,6353,553183,9
,Morocco,6/01/2020  00:00,7807,205,5459,209139,18
,Finland,6/01/2020  00:00,6859,320,5500,184408,10
,Iraq,6/01/2020  00:00,6439,205,3156,211485,36
,Cameroon,6/01/2020  00:00,5904,191,3568,0,28
,Azerbaijan,6/01/2020  00:00,5494,63,3428,294264,42
,Honduras,6/01/2020  00:00,5202,212,537,14790,13
,Guatemala,6/01/2020  00:00,5087,108,735,31427,5
,Sudan,6/01/2020  00:00,5026,286,1423,401,0
,Luxembourg,6/01/2020  00:00,4018,110,3833,75432,3
,Tajikistan,6/01/2020  00:00,3930,47,2004,0,0
,Hungary,6/01/2020  00:00,3876,526,2147,185980,25
,Guinea,6/01/2020  00:00,3706,23,2030,14407,24
,Senegal,6/01/2020  00:00,3645,42,1801,42105,14
,Uzbekistan,6/01/2020  00:00,3623,15,2837,460000,10
,Djibouti,6/01/2020  00:00,3354,24,1504,26366,0
,Thailand,6/01/2020  00:00,3081,57,2963,375453,1
,DRC,6/01/2020  00:00,3070,72,448,0,0
,Greece,6/01/2020  00:00,2917,175,1374,180518,13
,Ivory Coast,6/01/2020  00:00,2833,33,1435,27039,0
,Gabon,6/01/2020  00:00,2655,17,722,14122,15
,El Salvador,6/01/2020  00:00,2517,46,1040,89358,53
,Bulgaria,6/01/2020  00:00,2513,140,1074,81348,17
,Bosnia and Herzegovina,6/01/2020  00:00,2510,153,1862,65220,4
,Croatia,6/01/2020  00:00,2246,103,2072,66405,4
,North Macedonia,6/01/2020  00:00,2226,133,1552,29575,21
,Haiti,6/01/2020  00:00,2124,44,24,5244,0
,Cuba,6/01/2020  00:00,2045,83,1809,105274,4
,Somalia,6/01/2020  00:00,1976,78,348,0,2
,Kenya,6/01/2020  00:00,1962,64,478,78536,7
,Estonia,6/01/2020  00:00,1869,68,1624,83440,0
,Kyrgyzstan,6/01/2020  00:00,1817,16,1181,111859,4
,Iceland,6/01/2020  00:00,1806,10,1794,61122,0
,Maldives,6/01/2020  00:00,1773,5,453,11775,9
,Mayotte,6/01/2020  00:00,1699,21,1385,5200,9
,Lithuania,6/01/2020  00:00,1675,70,1236,302859,17
,Sri Lanka,6/01/2020  00:00,1633,11,801,65355,1
,Nepal,6/01/2020  00:00,1572,8,220,180691,0
,Slovakia,6/01/2020  00:00,1521,28,1366,172601,0
,Venezuela,6/01/2020  00:00,1510,14,302,975825,3
,New Zealand,6/01/2020  00:00,1504,22,1481,281609,0
,Slovenia,6/01/2020  00:00,1473,108,1358,79897,2
,Equatorial Guinea,6/01/2020  00:00,1306,12,200,8268,0
,Mali,6/01/2020  00:00,1265,77,716,3483,0
,Guinea-Bissau,6/01/2020  00:00,1256,8,42,1500,0
,Lebanon,6/01/2020  00:00,1220,27,712,83574,3
,Ethiopia,6/01/2020  00:00,1172,11,209,109451,4
,Albania,6/01/2020  00:00,1137,33,872,14723,4
Hong Kong,Hong Kong,6/01/2020  00:00,1085,4,1037,202930,2
,Tunisia,6/01/2020  00:00,1077,48,960,51881,2
,Latvia,6/01/2020  00:00,1066,24,745,109071,3
,Zambia,6/01/2020  00:00,1057,7,779,24275,1
,Costa Rica,6/01/2020  00:00,1056,10,669,26622,4
,CAR,6/01/2020  00:00,1011,2,23,15021,0
,South Sudan,6/01/2020  00:00,994,10,6,3356,0
,Paraguay,6/01/2020  00:00,986,11,477,30004,2
,Niger,6/01/2020  00:00,958,64,839,6047,0
,Cyprus,6/01/2020  00:00,944,17,790,117411,4
,Sierra Leone,6/01/2020  00:00,861,46,454,0,0
,Burkina Faso,6/01/2020  00:00,847,53,720,0,0
,Uruguay,6/01/2020  00:00,823,22,685,43911,5
,Georgia,6/01/2020  00:00,783,12,605,56987,6
,Chad,6/01/2020  00:00,778,65,491,0,0
,Madagascar,6/01/2020  00:00,771,6,168,10249,8
,Andorra,6/01/2020  00:00,764,51,694,3750,4
,Nicaragua,6/01/2020  00:00,759,35,370,0,0
,Jordan,6/01/2020  00:00,739,9,522,187990,5
Yokohama,Japan,6/01/2020  00:00,712,13,651,0,4
,San Marino,6/01/2020  00:00,671,42,357,4466,1
,Malta,6/01/2020  00:00,618,9,534,69025,1
,Congo,6/01/2020  00:00,611,20,179,0,0
,Jamaica,6/01/2020  00:00,586,9,311,12702,2
,Channel Islands,6/01/2020  00:00,560,45,528,10255,0
,Mauritania,6/01/2020  00:00,530,23,27,7654,0
,Tanzania,6/01/2020  00:00,509,21,183,0,7
,French Guiana,6/01/2020  00:00,499,1,200,0,2
,Sao Tome and Principe,6/01/2020  00:00,483,12,68,175,0
,Reunion,6/01/2020  00:00,471,1,411,17200,1
,Palestine,6/01/2020  00:00,448,3,372,44876,0
,Togo,6/01/2020  00:00,442,13,211,20079,0
Taiwan,Taiwan,6/01/2020  00:00,442,7,423,72082,0
,Cabo Verde,6/01/2020  00:00,435,4,193,1307,0
,Uganda,6/01/2020  00:00,417,0,72,96825,0
,Rwanda,6/01/2020  00:00,370,1,256,66976,0
,Isle of Man,6/01/2020  00:00,336,24,309,4892,0
,Mauritius,6/01/2020  00:00,335,10,322,116937,0
,Vietnam,6/01/2020  00:00,328,0,279,275000,1
,Montenegro,6/01/2020  00:00,324,9,315,10167,0
,Yemen,6/01/2020  00:00,323,80,14,120,0
,Liberia,6/01/2020  00:00,288,27,157,0,0
,Eswatini,6/01/2020  00:00,285,2,189,4994,0
,Malawi,6/01/2020  00:00,284,4,42,5049,1
,Mozambique,6/01/2020  00:00,254,2,91,10878,0
,Benin,6/01/2020  00:00,232,3,143,30817,0
,Myanmar,6/01/2020  00:00,228,6,138,24710,0
,Martinique,6/01/2020  00:00,200,14,98,0,0
,Faeroe Islands,6/01/2020  00:00,187,0,187,9677,0
,Mongolia,6/01/2020  00:00,185,0,44,14037,19
,Zimbabwe,6/01/2020  00:00,178,4,29,46613,0
,Gibraltar,6/01/2020  00:00,170,0,149,7632,0
,Guadeloupe,6/01/2020  00:00,162,14,138,4137,1
,Libya,6/01/2020  00:00,156,5,52,5591,0
,Guyana,6/01/2020  00:00,153,12,70,1618,2
,Brunei,6/01/2020  00:00,141,2,138,19386,1
,Cayman Islands,6/01/2020  00:00,141,1,68,11139,0
,Bermuda,6/01/2020  00:00,140,9,92,7171,2
,Cambodia,6/01/2020  00:00,125,0,123,20895,1
,Syria,6/01/2020  00:00,122,5,46,0,0
,Trinidad and Tobago,6/01/2020  00:00,117,8,108,3138,0
,Comoros,6/01/2020  00:00,106,2,26,0,0
,Bahamas,6/01/2020  00:00,102,11,48,2091,1
,Aruba,6/01/2020  00:00,101,3,98,2134,0
,Monaco,6/01/2020  00:00,99,4,90,0,1
,Barbados,6/01/2020  00:00,92,7,76,5434,1
,Angola,6/01/2020  00:00,86,4,18,10000,1
,Liechtenstein,6/01/2020  00:00,82,1,55,900,0
,Sint Maarten,6/01/2020  00:00,77,15,60,461,1
,Burundi,6/01/2020  00:00,63,1,33,284,0
,French Polynesia,6/01/2020  00:00,60,0,60,4040,0
Macau,Macau,6/01/2020  00:00,45,0,45,0,0
,Bhutan,6/01/2020  00:00,43,0,6,17038,0
,Saint Martin,6/01/2020  00:00,41,3,33,614,1
,Eritrea,6/01/2020  00:00,39,0,39,0,0
,Botswana,6/01/2020  00:00,35,1,20,20186,0
,Antigua and Barbuda,6/01/2020  00:00,26,3,19,183,1
,St. Vincent Grenadines,6/01/2020  00:00,26,0,15,593,0
,Gambia,6/01/2020  00:00,25,1,20,1756,0
,Namibia,6/01/2020  00:00,24,0,14,3680,0
,Timor-Leste,6/01/2020  00:00,24,0,24,1290,0
,Suriname,6/01/2020  00:00,23,1,9,782,0
,Grenada,6/01/2020  00:00,23,0,18,3007,4
,Curacao,6/01/2020  00:00,19,1,14,572,0
,Laos,6/01/2020  00:00,19,0,16,6928,0
,New Caledonia,6/01/2020  00:00,19,0,18,6614,0
,Belize,6/01/2020  00:00,18,2,16,1572,0
,Fiji,6/01/2020  00:00,18,0,15,2431,0
,Saint Lucia,6/01/2020  00:00,18,0,18,1012,0
,Dominica,6/01/2020  00:00,16,0,16,433,0
,Saint Kitts and Nevis,6/01/2020  00:00,15,0,15,396,0
,Falkland Islands,6/01/2020  00:00,13,0,13,503,0
,Greenland,6/01/2020  00:00,13,0,11,2141,0
,Turks and Caicos,6/01/2020  00:00,12,1,11,129,0
,Vatican City,6/01/2020  00:00,12,0,2,0,0
,Montserrat,6/01/2020  00:00,11,1,10,61,0
,Seychelles,6/01/2020  00:00,11,0,11,0,0
,MS Zaandam,6/01/2020  00:00,9,2,0,0,0
,Western Sahara,6/01/2020  00:00,9,1,6,0,0
,British Virgin Islands,6/01/2020  00:00,8,1,7,167,0
,Papua New Guinea,6/01/2020  00:00,8,0,8,2402,0
,Caribbean Netherlands,6/01/2020  00:00,6,0,6,424,0
,St. Barth,6/01/2020  00:00,6,0,6,137,0
,Anguilla,6/01/2020  00:00,3,0,3,41,0
,Lesotho,6/01/2020  00:00,2,0,1,283,0
,Saint Pierre Miquelon,6/01/2020  00:00,1,0,1,0,0
,Mainland China,6/01/2020  00:00,0,0,0,0,3
,Australia,6/01/2020  00:00,0,0,0,0,3
,US,6/01/2020  00:00,0,0,0,17672567,17075
,Canada,6/01/2020  00:00,0,0,0,1665831,1641
