Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Illinois,US,04/30/2020 07:00,50358,2215,645,0,0,2020-04-30 22:00:00,47498,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,04/30/2020 07:00,48829,1956,3647,0,0,2020-04-30 22:00:00,43226,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,04/30/2020 07:00,46458,2386,837,0,0,2020-04-30 22:00:00,43235,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,04/30/2020 07:00,40399,3670,8342,0,0,2020-04-30 22:00:00,28387,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,04/30/2020 07:00,33193,1218,174,0,0,2020-04-30 22:00:00,31801,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,04/30/2020 07:00,27660,1845,17303,0,0,2020-04-30 22:00:00,8512,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,04/30/2020 07:00,26767,2168,63,0,0,2020-04-30 22:00:00,24536,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,04/30/2020 07:00,27390,759,12745,0,0,2020-04-30 22:00:00,13886,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,04/30/2020 07:00,25955,1103,340,0,0,2020-04-30 22:00:00,24512,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,04/30/2020 07:00,20849,1078,1263,0,0,2020-04-30 22:00:00,18508,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,04/30/2020 07:00,17303,937,448,0,0,2020-04-30 22:00:00,15918,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,04/30/2020 07:00,17182,964,1559,0,0,2020-04-30 22:00:00,14659,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
WA,US,04/30/2020 07:00,14711,804,1870,0,0,2020-04-30 22:00:00,12037,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Colorado,US,04/30/2020 07:00,14758,766,559,0,0,2020-04-30 22:00:00,13433,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Virginia,US,04/30/2020 07:00,14962,522,721,0,0,2020-04-30 22:00:00,13719,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Tennessee,US,04/30/2020 07:00,10366,195,5143,0,0,2020-04-30 22:00:00,5028,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,04/30/2020 07:00,10180,382,1808,0,0,2020-04-30 22:00:00,7990,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Rhode Island,US,04/30/2020 07:00,8247,251,466,0,0,2020-04-30 22:00:00,7530,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Missouri,US,04/30/2020 07:00,7660,338,1729,0,0,2020-04-30 22:00:00,5593,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,04/30/2020 07:00,8448,484,0,0,0,2020-04-30 22:00:00,7964,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,04/30/2020 07:00,7209,308,6,0,0,2020-04-30 22:00:00,6895,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,04/30/2020 07:00,6932,263,0,0,0,2020-04-30 22:00:00,6669,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
US Military,US,04/30/2020 07:00,6213,26,1947,0,0,2020-04-30 22:00:00,4240,1300000.0,North America,Worldwide,38.856317,-77.012803
Mississippi,US,04/30/2020 07:00,6569,250,0,0,0,2020-04-30 22:00:00,6319,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,04/30/2020 07:00,6520,308,2882,0,0,2020-04-30 22:00:00,3330,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,04/30/2020 07:00,5882,231,3252,0,0,2020-04-30 22:00:00,2399,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Iowa,US,04/30/2020 07:00,6843,148,2428,0,0,2020-04-30 22:00:00,4267,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,04/30/2020 07:00,4935,230,2916,0,0,2020-04-30 22:00:00,1789,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Utah,US,04/30/2020 07:00,4497,45,399,0,0,2020-04-30 22:00:00,4053,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,04/30/2020 07:00,4537,234,1174,0,0,2020-04-30 22:00:00,3129,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Delaware,US,04/30/2020 07:00,4655,144,1173,0,0,2020-04-30 22:00:00,3338,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,04/30/2020 07:00,4106,205,660,0,0,2020-04-30 22:00:00,3241,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Minnesota,US,04/30/2020 07:00,4644,319,2043,0,0,2020-04-30 22:00:00,2282,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Kansas,US,04/30/2020 07:00,3839,134,769,0,0,2020-04-30 22:00:00,2936,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Oklahoma,US,04/30/2020 07:00,3473,214,2319,0,0,2020-04-30 22:00:00,940,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Nebraska,US,04/30/2020 07:00,3851,56,0,0,0,2020-04-30 22:00:00,3795,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Arkansas,US,04/30/2020 07:00,3193,57,1249,0,0,2020-04-30 22:00:00,1887,3014000.0,North America,Worldwide,35.2048883,-92.4479108
New Mexico,US,04/30/2020 07:00,3213,112,632,0,0,2020-04-30 22:00:00,2469,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,04/30/2020 07:00,2446,101,595,0,0,2020-04-30 22:00:00,1750,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,04/30/2020 07:00,2373,13,1493,0,0,2020-04-30 22:00:00,867,882235.0,North America,Worldwide,44.6471761,-100.348761
Idaho,US,04/30/2020 07:00,1984,60,867,0,0,2020-04-30 22:00:00,1057,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,04/30/2020 07:00,2058,60,936,0,0,2020-04-30 22:00:00,1062,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,04/30/2020 07:00,1540,58,0,0,0,2020-04-30 22:00:00,1482,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,04/30/2020 07:00,1433,86,0,0,0,2020-04-30 22:00:00,1347,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,04/30/2020 07:00,1877,31,546,0,0,2020-04-30 22:00:00,1300,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
West Virginia,US,04/30/2020 07:00,1110,38,481,0,0,2020-04-30 22:00:00,591,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,04/30/2020 07:00,1056,52,615,0,0,2020-04-30 22:00:00,389,1338000.0,North America,Worldwide,45.709097,-68.8590201
North Dakota,US,04/30/2020 07:00,1033,19,437,0,0,2020-04-30 22:00:00,577,760077.0,North America,Worldwide,47.6201461,-100.540737
Vermont,US,04/30/2020 07:00,862,47,0,0,0,2020-04-30 22:00:00,815,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,04/30/2020 07:00,613,16,516,0,0,2020-04-30 22:00:00,81,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,04/30/2020 07:00,545,7,378,0,0,2020-04-30 22:00:00,160,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,04/30/2020 07:00,451,16,382,0,0,2020-04-30 22:00:00,53,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,04/30/2020 07:00,355,9,218,0,0,2020-04-30 22:00:00,128,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,04/30/2020 07:00,141,5,128,0,0,2020-04-30 22:00:00,8,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,04/30/2020 07:00,103,3,0,0,0,2020-04-30 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,04/30/2020 07:00,57,4,51,0,0,2020-04-30 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,04/30/2020 07:00,49,0,0,0,0,2020-04-30 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,04/30/2020 07:00,14,2,12,0,0,2020-04-30 22:00:00,0,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,04/30/2020 07:00,26610,1762,6048,0,0,2020-04-30 22:00:00,18800,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/30/2020 07:00,16978,1153,9612,0,0,2020-04-30 22:00:00,6213,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/30/2020 07:00,5165,87,1953,0,0,2020-04-30 22:00:00,3125,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/30/2020 07:00,2087,109,1305,0,0,2020-04-30 22:00:00,673,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/30/2020 07:00,935,28,529,0,0,2020-04-30 22:00:00,378,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/30/2020 07:00,383,6,291,0,0,2020-04-30 22:00:00,86,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/30/2020 07:00,275,6,213,0,0,2020-04-30 22:00:00,56,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,04/30/2020 07:00,258,3,225,0,0,2020-04-30 22:00:00,30,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,04/30/2020 07:00,118,0,114,0,0,2020-04-30 22:00:00,4,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,04/30/2020 07:00,27,0,24,0,0,2020-04-30 22:00:00,3,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,04/30/2020 07:00,11,0,8,0,0,2020-04-30 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,04/30/2020 07:00,5,0,5,0,0,2020-04-30 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Spain,04/30/2020 07:00,236899,24275,132929,1414477,7764,2020-04-30 22:00:00,79695,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,04/30/2020 07:00,203591,27682,71252,1910761,1795,2020-04-30 22:00:00,104657,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,04/30/2020 07:00,166420,24087,48228,463662,4207,2020-04-30 22:00:00,94105,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,UK,04/30/2020 07:00,165221,26097,787,818539,1559,2020-04-30 22:00:00,138337,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Germany,04/30/2020 07:00,161539,6467,123500,2547052,2415,2020-04-30 22:00:00,31572,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,04/30/2020 07:00,117589,3081,44040,991613,1574,2020-04-30 22:00:00,70468,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Russia,04/30/2020 07:00,106498,1073,11619,3490000,2300,2020-04-30 22:00:00,93806,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Iran,04/30/2020 07:00,94640,6028,75103,463295,2976,2020-04-30 22:00:00,13509,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Brazil,04/30/2020 07:00,79685,5513,34132,339552,8318,2020-04-30 22:00:00,40040,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,04/30/2020 07:00,48519,7594,11576,237963,769,2020-04-30 22:00:00,29349,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,04/30/2020 07:00,38802,4711,322,213372,804,2020-04-30 22:00:00,33769,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Peru,04/30/2020 07:00,33931,943,10037,296262,623,2020-04-30 22:00:00,22951,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,India,04/30/2020 07:00,33062,1079,8437,830201,0,2020-04-30 22:00:00,23546,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Switzerland,04/30/2020 07:00,29586,1716,23100,266200,167,2020-04-30 22:00:00,4770,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ecuador,04/30/2020 07:00,24675,883,1557,61529,146,2020-04-30 22:00:00,22235,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Portugal,04/30/2020 07:00,24505,973,1470,379551,169,2020-04-30 22:00:00,22062,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Saudi Arabia,04/30/2020 07:00,21402,157,2953,200000,125,2020-04-30 22:00:00,18292,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Sweden,04/30/2020 07:00,20302,2462,1005,119500,479,2020-04-30 22:00:00,16835,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ireland,04/30/2020 07:00,20253,1190,13386,153954,129,2020-04-30 22:00:00,5677,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Mexico,04/30/2020 07:00,17799,1732,11423,81912,378,2020-04-30 22:00:00,4644,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Singapore,04/30/2020 07:00,16169,14,1188,143919,22,2020-04-30 22:00:00,14967,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Israel,04/30/2020 07:00,15870,219,8412,364467,117,2020-04-30 22:00:00,7239,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Pakistan,04/30/2020 07:00,15759,346,4052,174160,111,2020-04-30 22:00:00,11361,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Austria,04/30/2020 07:00,15452,584,12907,256399,128,2020-04-30 22:00:00,1961,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Chile,04/30/2020 07:00,15135,216,8057,172619,377,2020-04-30 22:00:00,6862,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Belarus,04/30/2020 07:00,14027,89,2386,176625,92,2020-04-30 22:00:00,11552,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Japan,04/30/2020 07:00,13965,425,2368,164255,306,2020-04-30 22:00:00,11172,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Poland,04/30/2020 07:00,12781,628,3236,324527,160,2020-04-30 22:00:00,8917,37980000.0,Europe,Worldwide,52.215933,19.134422
,Qatar,04/30/2020 07:00,12564,10,1243,91415,72,2020-04-30 22:00:00,11311,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,United Arab Emirates,04/30/2020 07:00,12481,105,2429,1122000,1,2020-04-30 22:00:00,9947,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Romania,04/30/2020 07:00,12240,695,4017,175374,221,2020-04-30 22:00:00,7528,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,South Korea,04/30/2020 07:00,10765,247,9059,619881,55,2020-04-30 22:00:00,1459,51470000.0,Asia,Worldwide,35.8713,128.6018
,Ukraine,04/30/2020 07:00,10406,261,1238,111859,138,2020-04-30 22:00:00,8907,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Indonesia,04/30/2020 07:00,10118,792,1522,94599,0,2020-04-30 22:00:00,7804,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Denmark,04/30/2020 07:00,9158,443,6366,193165,66,2020-04-30 22:00:00,2349,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,04/30/2020 07:00,8724,173,1292,78942,78,2020-04-30 22:00:00,7259,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Philippines,04/30/2020 07:00,8488,568,1043,104146,31,2020-04-30 22:00:00,6877,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Norway,04/30/2020 07:00,7710,207,32,169124,40,2020-04-30 22:00:00,7471,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Bangladesh,04/30/2020 07:00,7667,168,160,64666,1,2020-04-30 22:00:00,7339,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Czechia,04/30/2020 07:00,7581,227,3120,242088,68,2020-04-30 22:00:00,4234,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Dominican Republic,04/30/2020 07:00,6652,293,1228,25368,144,2020-04-30 22:00:00,5131,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,04/30/2020 07:00,6378,178,527,29837,92,2020-04-30 22:00:00,5673,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Colombia,04/30/2020 07:00,6211,278,1411,95085,118,2020-04-30 22:00:00,4522,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Malaysia,04/30/2020 07:00,6002,102,4171,160296,40,2020-04-30 22:00:00,1729,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,South Africa,04/30/2020 07:00,5350,103,2073,197127,36,2020-04-30 22:00:00,3174,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Egypt,04/30/2020 07:00,5268,380,1335,90000,0,2020-04-30 22:00:00,3553,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Finland,04/30/2020 07:00,4995,206,2800,93866,51,2020-04-30 22:00:00,1989,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Morocco,04/30/2020 07:00,4359,168,969,33922,1,2020-04-30 22:00:00,3222,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,04/30/2020 07:00,4285,214,1192,56058,144,2020-04-30 22:00:00,2879,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Kuwait,04/30/2020 07:00,4024,26,1539,179000,66,2020-04-30 22:00:00,2459,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Algeria,04/30/2020 07:00,3848,444,1702,6500,22,2020-04-30 22:00:00,1702,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,04/30/2020 07:00,3771,116,1182,11763,237,2020-04-30 22:00:00,2473,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Luxembourg,04/30/2020 07:00,3769,89,3134,41758,21,2020-04-30 22:00:00,546,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Kazakhstan,04/30/2020 07:00,3356,25,819,249527,41,2020-04-30 22:00:00,2512,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Thailand,04/30/2020 07:00,2954,54,2684,178083,61,2020-04-30 22:00:00,216,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Bahrain,04/30/2020 07:00,2921,8,1455,126905,1,2020-04-30 22:00:00,1458,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Hungary,04/30/2020 07:00,2775,312,581,72951,54,2020-04-30 22:00:00,1882,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Greece,04/30/2020 07:00,2576,139,577,72130,41,2020-04-30 22:00:00,1860,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Oman,04/30/2020 07:00,2348,11,495,0,3,2020-04-30 22:00:00,1842,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Afghanistan,04/30/2020 07:00,2171,64,260,10022,7,2020-04-30 22:00:00,1847,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Ghana,04/30/2020 07:00,2074,17,212,106090,4,2020-04-30 22:00:00,1845,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Armenia,04/30/2020 07:00,2066,32,929,21125,10,2020-04-30 22:00:00,1105,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Croatia,04/30/2020 07:00,2062,67,1288,34476,19,2020-04-30 22:00:00,707,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Uzbekistan,04/30/2020 07:00,2017,9,1096,242536,8,2020-04-30 22:00:00,912,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Iraq,04/30/2020 07:00,2003,92,1346,86708,0,2020-04-30 22:00:00,565,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,04/30/2020 07:00,1832,61,934,0,12,2020-04-30 22:00:00,837,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Iceland,04/30/2020 07:00,1797,10,1656,47573,0,2020-04-30 22:00:00,131,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Azerbaijan,04/30/2020 07:00,1766,23,1267,137379,18,2020-04-30 22:00:00,476,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Bosnia and Herzegovina,04/30/2020 07:00,1757,69,727,30793,4,2020-04-30 22:00:00,961,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Nigeria,04/30/2020 07:00,1728,51,307,12828,2,2020-04-30 22:00:00,1370,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Estonia,04/30/2020 07:00,1689,52,249,52741,9,2020-04-30 22:00:00,1388,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
,Bulgaria,04/30/2020 07:00,1488,65,266,45208,38,2020-04-30 22:00:00,1157,7050000.0,Europe,Worldwide,42.6073975,25.4856617
